5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/billy_graham_on_technology_faith_and_suffering
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/a_j_jacobs_year_of_living_biblically
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/keith_barry_does_brain_magic
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/martin_seligman_on_the_state_of_psychology
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/marisa_fick_jordan_shares_the_wonder_of_zulu_wire_art
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/chris_abani_muses_on_humanity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/louise_leakey_digs_for_humanity_s_origins
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_harris_collects_stories
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/reed_kroloff_on_modern_and_romantic_architecture
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kevin_kelly_on_the_next_5_000_days_of_the_web
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kwabena_boahen_on_a_computer_that_works_like_the_brain
"""
5.0,4.0,5.0,4.0,5.0,"""https://www.ted.com/talks/robert_lang_folds_way_new_origami
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruno_bowden_folds_while_rufus_cappadocia_plays
"""
5.0,3.0,3.0,5.0,5.0,"""https://www.ted.com/talks/patricia_burchat_leads_a_search_for_dark_energy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/spencer_wells_is_building_a_family_tree_for_all_humanity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_griffin_on_how_photography_connects
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/lennart_green_does_close_up_card_magic
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ian_dunbar_on_dog_friendly_dog_training
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nellie_mckay_sings_the_dog_song
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_walker_re_creates_great_performances
"""
2.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sugata_mitra_shows_how_kids_teach_themselves
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ory_okolloh_on_becoming_an_activist
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/einstein_the_parrot_talks_and_squawks
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_rothemund_details_dna_folding
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/peter_diamandis_on_our_next_giant_leap
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/peter_hirshberg_on_tv_and_the_web
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_drori_on_what_we_think_we_know
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/jane_goodall_at_tedglobal_07
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/irwin_redlener_warns_of_nuclear_terrorism
"""
5.0,3.0,3.0,5.0,2.0,"""https://www.ted.com/talks/brewster_kahle_builds_a_free_digital_library
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_gallo_on_life_in_the_deep_oceans
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/carmen_agra_deedy_spins_stories
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/keith_bellows_on_the_camel_s_hump
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/ann_cooper_talks_school_lunches
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_haidt_on_the_moral_mind
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eve_ensler_on_security
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_s_rose_on_pitching_to_vcs
"""
3.0,4.0,4.0,5.0,5.0,"""https://www.ted.com/talks/marvin_minsky_on_health_and_the_human_mind
"""
4.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/philip_zimbardo_on_the_psychology_of_evil
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/laura_trice_suggests_we_all_say_thank_you
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/steven_pinker_chalks_it_up_to_the_blank_slate
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/noah_feldman_says_politics_and_religion_are_technologies
"""
5.0,2.0,5.0,5.0,5.0,"""https://www.ted.com/talks/liz_diller_plays_with_architecture
"""
5.0,3.0,5.0,1.0,5.0,"""https://www.ted.com/talks/james_nachtwey_fights_xdrtb
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_perry_on_videogames
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/doris_kearns_goodwin_on_learning_from_past_presidents
"""
5.0,5.0,4.0,3.0,5.0,"""https://www.ted.com/talks/steven_johnson_on_the_web_as_a_city
"""
5.0,3.0,5.0,5.0,5.0,"""https://www.ted.com/talks/james_burchfield_plays_invisible_turntables
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/garrett_lisi_on_his_theory_of_everything
"""
5.0,5.0,2.0,5.0,2.0,"""https://www.ted.com/talks/paola_antonelli_previews_design_and_the_elastic_mind
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/virginia_postrel_on_glamour
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dean_ornish_on_healing
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_hodgman_s_brief_digression
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_maccready_on_nature_vs_humans
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/mihaly_csikszentmihalyi_on_flow
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kristen_ashburn_s_heart_rending_pictures_of_aids
"""
1.0,1.0,4.0,5.0,5.0,"""https://www.ted.com/talks/jared_diamond_on_why_societies_collapse
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rives_tells_a_story_of_mixed_emoticons
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/toys_from_the_future
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/newton_aduaka_tells_the_story_of_ezra
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jackie_tabick
"""
3.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/swami_dayananda_saraswati
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/james_forbes
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/imam_feisal_abdul_rauf
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robert_thurman_on_compassion
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robert_wright_the_evolution_of_compassion
"""
5.0,3.0,5.0,5.0,5.0,"""https://www.ted.com/talks/graham_hawkes_flies_through_the_ocean
"""
1.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/james_surowiecki_on_the_turning_point_for_social_media
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_francis_walks_the_earth
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tim_brown_on_creativity_and_play
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/luca_turin_on_the_science_of_scent
"""
5.0,5.0,5.0,5.0,1.0,"""https://www.ted.com/talks/lee_smolin_on_science_and_democracy
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/samantha_power_on_a_complicated_hero
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/charles_elachi_on_the_mars_rovers
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ursus_wehrli_tidies_up_art
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/stewart_brand_on_the_long_now
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/isaac_mizrahi_on_fashion_and_creativity
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/franco_sacchi_on_nollywood
"""
4.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/george_smoot_on_the_design_of_the_universe
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bill_joy_muses_on_what_s_next
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/dan_barber_s_surprising_foie_gras_parable
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/andy_hobsbawm_says_do_the_green_thing
"""
5.0,5.0,5.0,3.0,5.0,"""https://www.ted.com/talks/gregory_petsko_on_the_coming_neurological_epidemic
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/richard_preston_on_the_giant_trees
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/the_inspiration_of_second_life
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/reinventing_the_car
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/nick_sears_demos_the_orb
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_holt_plays_mountain_music
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eva_zeisel_on_the_playful_search_for_beauty
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/dennis_vanengelsdorp_a_plea_for_bees
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jay_walker_s_library_of_human_imagination
"""
5.0,1.0,5.0,1.0,5.0,"""https://www.ted.com/talks/dan_gilbert_researches_happiness
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/benjamin_wallace_on_the_price_of_happiness
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/penelope_boston
"""
1.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/steven_strogatz_on_sync
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nicholas_negroponte_takes_olpc_to_colombia
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/jennifer_8_lee_looks_for_general_tso
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kary_mullis_on_what_scientists_do
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_maeda_on_design
"""
5.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/paul_moller_on_the_skycar
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/greg_lynn_on_organic_design
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rob_forbes_on_ways_of_seeing
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/scott_mccloud_on_comics
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/peter_reinhart_on_bread
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joseph_pine_on_what_consumers_want
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/paula_scher_gets_serious
"""
3.0,1.0,4.0,5.0,2.0,"""https://www.ted.com/talks/david_carson_on_design
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jamais_cascio_looks_ahead
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/barry_schuler_genomics_101
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sherwin_nuland_on_hope
"""
4.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/woody_norris_invents_amazing_things
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/peter_ward_on_mass_extinctions
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aimee_mullins_on_running
"""
5.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/joe_derisi_hunts_the_next_killer_virus
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/natalie_macmaster_and_donnell_leahy_play_the_cape_breton_fiddle
"""
1.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/bill_gross_on_new_energy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bill_gates_unplugged
"""
1.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/elizabeth_gilbert_on_genius
"""
5.0,2.0,3.0,5.0,5.0,"""https://www.ted.com/talks/milton_glaser_on_using_design_to_make_ideas_new
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/david_merrill_demos_siftables_the_smart_blocks
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/barry_schwartz_on_our_loss_of_wisdom
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/juan_enriquez_shares_mindboggling_new_science
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/jose_abreu_on_kids_transformed_by_music
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/astonishing_performance_by_a_venezuelan_youth_orchestra_1
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sylvia_earle_s_ted_prize_wish_to_protect_our_oceans
"""
1.0,4.0,5.0,4.0,5.0,"""https://www.ted.com/talks/jill_tarter_s_call_to_join_the_seti_search
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ed_ulbrich_shows_how_benjamin_button_got_his_face
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/capt_charles_moore_on_the_seas_of_plastic
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/richard_pyle_dives_the_twilight_zone
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/miru_kim_s_underground_art
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/evan_williams_on_listening_to_twitter_users
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/brenda_laurel_on_making_games_for_girls
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/willie_smits_restores_a_rainforest
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/nalini_nadkani_on_conserving_the_canopy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mike_rowe_celebrates_dirty_jobs
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/don_norman_on_design_and_emotion
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/pattie_maes_demos_the_sixth_sense
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/aimee_mullins_prosthetic_aesthetics
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/stuart_brown_says_play_is_more_than_fun_it_s_vital
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tim_berners_lee_on_the_next_web
"""
5.0,5.0,5.0,3.0,2.0,"""https://www.ted.com/talks/dan_dennett_cute_sexy_sweet_funny
"""
5.0,1.0,1.0,1.0,2.0,"""https://www.ted.com/talks/dan_ariely_on_our_buggy_moral_code
"""
5.0,5.0,5.0,1.0,5.0,"""https://www.ted.com/talks/adam_savage_s_obsessions
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruce_mccall_s_faux_nostalgia
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kamal_meattle_on_how_to_grow_your_own_fresh_air
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/saul_griffith_on_kites_as_the_future_of_renewable_energy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jacqueline_novogratz_on_an_escape_from_poverty
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/david_pogue_on_cool_phone_tricks
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_wooden_on_the_difference_between_winning_and_success
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nathan_wolfe_hunts_for_the_next_aids
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/c_k_williams_reads_poetry_of_youth_and_age
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jacek_utko_asks_can_design_save_the_newspaper
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/ueli_gegenschatz_extreme_wingsuit_jumping
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/christopher_deam_restyles_the_airstream
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/pw_singer_on_robots_of_war
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nathaniel_kahn_on_my_architect
"""
2.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bruce_bueno_de_mesquita_predicts_iran_s_future
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/bonnie_bassler_on_how_bacteria_communicate
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/emily_levine_s_theory_of_everything
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/renny_gleeson_on_antisocial_phone_tricks
"""
1.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/shai_agassi_on_electric_cars
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/gregory_stock_to_upgrade_is_human
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/joann_kuchera_morin_tours_the_allosphere
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tim_ferriss_smash_fear_learn_anything
"""
3.0,5.0,5.0,4.0,5.0,"""https://www.ted.com/talks/matthew_childs_9_rules_of_rock_climbing
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/margaret_wertheim_crochets_the_coral_reef
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/erik_hersman_on_reporting_crisis_via_texting
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/nate_silver_on_race_and_politics
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ben_katchor_s_comics_of_old_new_york
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/alex_tabarrok_foresees_economic_growth
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/michael_merzenich_on_the_elastic_brain
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sarah_jones_as_a_one_woman_global_village
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/laurie_garrett_on_lessons_from_the_1918_flu
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/brian_cox_what_went_wrong_at_the_lhc
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sean_gourley_on_the_mathematics_of_war
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mae_jemison_on_teaching_arts_and_sciences_together
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/tom_shannon_s_magnetic_sculpture
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/al_gore_warns_on_latest_climate_trends
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/louise_fresco_on_feeding_the_whole_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/seth_godin_on_the_tribes_we_lead
"""
5.0,3.0,1.0,5.0,2.0,"""https://www.ted.com/talks/hans_rosling_the_truth_about_hiv
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/nandan_nilekani_s_ideas_for_india_s_future
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/naturally_7_jams_fly_baby_with_an_orchestra_of_vocals
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ray_anderson_on_the_business_logic_of_sustainability
"""
5.0,5.0,5.0,1.0,2.0,"""https://www.ted.com/talks/dan_ariely_asks_are_we_in_control_of_our_own_decisions
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/mary_roach_10_things_you_didn_t_know_about_orgasm
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/carolyn_porco_could_a_saturn_moon_harbor_life
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/yves_behar_s_supercharged_motorcycle_design
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/joachim_de_posada_says_don_t_eat_the_marshmallow_yet
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/jay_walker_on_the_world_s_english_mania
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/michelle_obama
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jonathan_drori_why_we_re_storing_billions_of_seeds
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/kaki_king_rocks_out_to_pink_noise
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/liz_coleman_s_call_to_reinvent_liberal_arts_education
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ray_kurzweil_announces_singularity_university
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/yann_arthus_bertrand_captures_fragile_earth_in_wide_angle
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/publisher_felix_dennis_odes_to_vice_and_consequences
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/pete_alcorn_s_vision_of_a_better_world
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/john_la_grou_plugs_smart_power_outlets_1
"""
1.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/kevin_surace_fixing_drywall_to_heal_the_planet
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/robert_full_learning_from_the_gecko_s_tail
"""
5.0,1.0,5.0,5.0,5.0,"""https://www.ted.com/talks/richard_st_john_success_is_a_continuous_journey
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/jane_poynter_life_in_biosphere_2
"""
4.0,5.0,1.0,5.0,2.0,"""https://www.ted.com/talks/clay_shirky_how_cellphones_twitter_facebook_can_make_history
"""
5.0,1.0,1.0,5.0,2.0,"""https://www.ted.com/talks/ex_moonie_diane_benscoter_how_cults_think
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/catherine_mohr_surgery_s_past_present_and_robotic_future
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/philip_zimbardo_prescribes_a_healthy_take_on_time
"""
2.0,2.0,3.0,5.0,5.0,"""https://www.ted.com/talks/paul_collier_s_new_rules_for_rebuilding_a_broken_nation
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/katherine_fulton_you_are_the_future_of_philanthropy
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/ray_zahab_treks_to_the_south_pole
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/arthur_benjamin_s_formula_for_changing_math_education
"""
5.0,5.0,3.0,5.0,5.0,"""https://www.ted.com/talks/gever_tulley_s_tinkering_school_in_action
"""
4.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/daniel_libeskind_s_17_words_of_architectural_inspiration
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/the_design_genius_of_charles_and_ray_eames
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/tom_wujec_on_3_ways_the_brain_creates_meaning
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/sophal_ear_escaping_the_khmer_rouge
"""
5.0,5.0,5.0,3.0,5.0,"""https://www.ted.com/talks/kary_mullis_next_gen_cure_for_killer_infections
"""
5.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/stewart_brand_proclaims_4_environmental_heresies
"""
3.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/olafur_eliasson_playing_with_space_and_light
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/daniel_kraft_invents_a_better_way_to_harvest_bone_marrow
"""
5.0,4.0,3.0,5.0,5.0,"""https://www.ted.com/talks/jim_fallon_exploring_the_mind_of_a_killer
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/nina_jablonski_breaks_the_illusion_of_skin_color
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/gordon_brown
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/alain_de_botton_a_kinder_gentler_philosophy_of_success
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/golan_levin_ted2009
"""
5.0,5.0,1.0,5.0,5.0,"""https://www.ted.com/talks/elaine_morgan_says_we_evolved_from_aquatic_apes
"""
5.0,1.0,1.0,5.0,5.0,"""https://www.ted.com/talks/willard_wigan_hold_your_breath_for_micro_sculpture
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/michael_pritchard_invents_a_water_filter
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/paul_romer
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/janine_benyus_biomimicry_in_action
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/emmanuel_jal_the_music_of_a_war_child
"""
1.0,5.0,4.0,5.0,5.0,"""https://www.ted.com/talks/dan_pink_on_motivation
"""
5.0,4.0,5.0,5.0,5.0,"""https://www.ted.com/talks/eric_giler_demos_wireless_electricity
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/hans_rosling_at_state
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/natasha_tsakos_multimedia_theatrical_adventure
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/cary_fowler_one_seed_at_a_time_protecting_the_future_of_food
"""
5.0,5.0,5.0,3.0,5.0,"""https://www.ted.com/talks/josh_silver_demos_adjustable_liquid_filled_eyeglasses
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/geoff_mulgan_post_crash_investing_in_a_better_world_1
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/evan_grant_cymatics
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/steve_truglia_a_leap_from_the_edge_of_space
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/james_balog_time_lapse_proof_of_extreme_ice_loss
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/lewis_pugh_swims_the_north_pole
"""
5.0,5.0,5.0,5.0,5.0,"""https://www.ted.com/talks/rebecca_saxe_how_brains_make_moral_judgments
"""
5.0,5.0,5.0,5.0,2.0,"""https://www.ted.com/talks/misha_glenny_investigates_global_crime_networks
"""
